datetime,open,high,low,close,volume,candle_length,body_length,upper_wick,lower_wick,avg_candle_length_24h,std_candle_length_24h,return_1h,log_return_1h,sharpe_1w,sharpe_2w,volatility_24h,true_range,atr_24h,percent_range,momentum_1h,momentum_4h,momentum_24h,rsi_14,macd,macd_signal,macd_hist,zscore_24h,rolling_mean_24h,rolling_median_24h,rolling_max_24h,rolling_min_24h,breakout_up,breakout_down,y_return_1h,y_direction_1h,y_label_1h,y_vol_1h
2024-08-15 00:00:00,1.10117,1.10142,1.10092,1.10096,4318.51,0.000500000000000167,0.00021000000000004349,0.0002500000000000835,4.0000000000040004e-05,0.0009587499999999897,0.0007787856349582872,-0.0001816266482618234,-0.00018164314437895602,0.10369173265876101,0.09421971589603506,0.000610836200718317,0.000500000000000167,0.0009587499999999897,0.00045414910623471064,-0.0001816266482618234,-0.00026333711691273187,0.0016102766582666295,40.03241482002247,0.0007462164137224114,0.0011165788835717297,-0.00037036246984931825,-0.16573824475997698,1.10118375,1.101295,1.10473,1.09863,0,0,-0.00024524051736662944,0,0,0.00024527059373970596
2024-08-15 01:00:00,1.10095,1.10098,1.1003,1.10069,5450.86,0.0006800000000000139,0.000260000000000149,2.999999999997449e-05,0.00038999999999989043,0.000961666666666657,0.0007775528315150633,-0.00024524051736662944,-0.00024527059373970596,0.10042898353057395,0.09125886824958138,0.000614010239073163,0.0006800000000000139,0.000961666666666657,0.0006177942926709737,-0.00024524051736662944,-0.0004177450846842845,0.0013737513419094238,37.774294587955296,0.0006384118849724896,0.0010209454838518816,-0.00038253359887939205,-0.43278016351463944,1.1012466666666667,1.101295,1.10473,1.09863,0,0,0.00014536336298154318,1,0,0.00014535279875165012
2024-08-15 02:00:00,1.10069,1.10112,1.10056,1.10085,4798.56,0.000560000000000116,0.00016000000000016001,0.00026999999999999247,0.00012999999999996348,0.0009691666666666691,0.000772550359504798,0.00014536336298154318,0.00014535279875165012,0.09519379158018183,0.08966127031190685,0.0006139265051306761,0.000560000000000116,0.0009691666666666691,0.0005086978244085169,0.00014536336298154318,-0.00040860800871678205,0.001555761777389586,43.04857611345465,0.000559437830994991,0.0009286439532805036,-0.0003692061222855126,-0.386847616096756,1.1013179166666667,1.101295,1.10473,1.09863,0,0,-4.54194486080306e-05,0,0,4.542048010241992e-05
2024-08-15 03:00:00,1.10085,1.10106,1.10075,1.1008,2852.33,0.00031000000000003247,5.0000000000105516e-05,0.00020999999999982144,5.0000000000105516e-05,0.0009700000000000079,0.0007717963236614707,-4.54194486080306e-05,-4.542048010241992e-05,0.09302202304658541,0.08919706751504371,0.0006130384803155908,0.00031000000000003247,0.0009700000000000079,0.00028161337209305277,-4.54194486080306e-05,-0.0003269279668711711,0.0016378525932665422,12.436548179156944,0.0004871996082946861,0.0008403550842833402,-0.00035315547598865405,-0.5334800331234518,1.1013929166666665,1.101295,1.10473,1.09863,0,0,0.00032703488372076706,1,0,0.0003269814194693145
2024-08-15 04:00:00,1.10082,1.1012,1.1008,1.10116,2461.21,0.00039999999999995595,0.00034000000000000696,4.0000000000040004e-05,1.999999999990898e-05,0.0009712500000000068,0.0007708059728790758,0.00032703488372076706,0.0003269814194693145,0.10172249347293777,0.09234780040610328,0.0006141705377005921,0.00039999999999995595,0.0009712500000000068,0.000363253296523626,0.00032703488372076706,0.00018165964249372557,0.0017102103194817087,20.782396016878266,0.0004537685265975089,0.000763037772746174,-0.00030926924614866507,-0.3056336758923663,1.10147125,1.101295,1.10473,1.09863,0,0,-0.0001816266482618234,0,0,0.00018164314437895602
2024-08-15 05:00:00,1.10116,1.1013,1.10085,1.10096,4512.68,0.0004499999999998394,0.00019999999999997797,0.000140000000000029,0.00010999999999983245,0.0009679166666666702,0.0007729670625001564,-0.0001816266482618234,-0.00018164314437895602,0.09400422241750263,0.08743121787607001,0.0006139988326995362,0.0004499999999998394,0.0009679166666666702,0.0004087341956109572,-0.0001816266482618234,0.00024530067503114594,0.0017196356919941813,27.868852331091176,0.0004064505164174115,0.0006917203214804214,-0.00028526980506300996,-0.6632618346488632,1.10155,1.101295,1.10473,1.09863,0,0,0.000445066124109994,1,1,0.00044496711155957755
2024-08-15 06:00:00,1.10098,1.10153,1.10079,1.10145,6097.26,0.0007399999999999629,0.00046999999999997044,7.999999999985796e-05,0.0001900000000001345,0.0009341666666666711,0.00076407896625064,0.000445066124109994,0.00044496711155957755,0.09137226549129238,0.08870644436154837,0.000597766316148712,0.0007399999999999629,0.0009341666666666711,0.00067184166326203,0.000445066124109994,0.0005450333832945908,0.0013272847934981957,43.790849472851235,0.000403834405690473,0.0006341431383224317,-0.0002303087326319587,-0.19474552844543658,1.1016108333333332,1.1013600000000001,1.10473,1.09863,0,0,-9.986835534980809e-05,0,0,9.987334252605172e-05
2024-08-15 07:00:00,1.10146,1.10154,1.10075,1.10134,9186.81,0.0007900000000000684,0.00012000000000012001,7.999999999985796e-05,0.0005900000000000905,0.0009179166666666757,0.0007627694344590034,-9.986835534980809e-05,-9.987334252605172e-05,0.09377041298230553,0.08613553514692925,0.000589896441567229,0.0007900000000000684,0.0009179166666666757,0.0007173080066101916,-9.986835534980809e-05,0.0004905523255813726,0.0006996374605885425,48.550724391407854,0.0003884077160245525,0.000584996053862856,-0.00019658833783830348,-0.3795170430110087,1.1016429166666666,1.10138,1.10473,1.09961,0,0,-0.0006628289175003577,0,-1,0.0006630486857051418
2024-08-15 08:00:00,1.10132,1.10135,1.10052,1.10061,7808.21,0.0008300000000001084,0.0007099999999999884,2.999999999997449e-05,9.000000000014552e-05,0.0008800000000000104,0.0007424752960317041,-0.0006628289175003577,-0.0006630486857051418,0.08790292423058702,0.08481283643449154,0.000547792042129723,0.0008300000000001084,0.0008800000000000104,0.0007541272567031994,-0.0006628289175003577,-0.0004994732827199311,-0.0011888340351385862,35.0453170723182,0.0003136613612604311,0.000530729115342371,-0.00021706775408193994,-1.1890240986609584,1.1015883333333332,1.1013199999999999,1.10473,1.10025,0,0,0.0005178946220731895,1,1,0.000517760560937767
2024-08-15 09:00:00,1.1006,1.10128,1.10033,1.10118,4503.45,0.0009500000000000064,0.0005800000000000249,9.999999999998899e-05,0.00026999999999999247,0.0008645833333333445,0.0007367612979418122,0.0005178946220731895,0.000517760560937767,0.1089654478978732,0.08579994474227552,0.0005447892052718654,0.0009500000000000064,0.0008645833333333445,0.0008627109101146101,0.0005178946220731895,0.00019982560674325356,-0.0012516325642141224,48.459383563463874,0.0002969949994224841,0.00048398229215839366,-0.00018698729273590957,-0.43862535683302745,1.1015308333333333,1.101295,1.10473,1.1003,0,0,-0.00015437984707311614,0,0,0.00015439176486830135
2024-08-15 10:00:00,1.10118,1.10141,1.1008,1.10101,3134.46,0.0006099999999999994,0.00017000000000000348,0.00022999999999995246,0.00021000000000004349,0.0008583333333333406,0.0007383216376212249,-0.00015437984707311614,-0.00015439176486830135,0.10884917385370368,0.08529354060486824,0.0005419378411079339,0.0006099999999999994,0.0008583333333333406,0.0005540367480767653,-0.00015437984707311614,-0.0003994734213990103,-0.0010705958137888771,46.75675657983909,0.00026699149656450594,0.00044058413303961616,-0.00017359263647511022,-0.5941799036806887,1.1014816666666667,1.10127,1.10473,1.1003,0,0,0.00029064222849917165,1,0,0.00029060000022869246
2024-08-15 11:00:00,1.10101,1.10136,1.10098,1.10133,5489.19,0.0003799999999998249,0.00031999999999987594,2.999999999997449e-05,2.999999999997449e-05,0.0008524999999999968,0.0007416564891013046,0.00029064222849917165,0.00029060000022869246,0.10639506045879558,0.08655580769769838,0.0005459441193698138,0.0003799999999998249,0.0008524999999999968,0.00034503736391438075,0.00029064222849917165,-9.079848184989636e-06,-0.0008346563846677313,52.29591818057389,0.00026596890604535517,0.000405661087640764,-0.0001396921815954088,-0.14583511872345456,1.1014433333333333,1.10127,1.10473,1.1003,0,0,-0.005166480528088768,0,-1,0.005179872936271142
2024-08-15 12:00:00,1.10132,1.10142,1.09518,1.09564,21452.74,0.006240000000000023,0.005680000000000129,9.999999999998899e-05,0.00045999999999990493,0.0009812499999999984,0.0012510875703545504,-0.005166480528088768,-0.005179872936271142,0.06358166985699261,0.0591577692533271,0.0011830049774256858,0.006240000000000023,0.0009812499999999984,0.005695301376364521,-0.005166480528088768,-0.004515677669655993,-0.005482535763561169,20.084566566471125,-0.00019176638744999863,0.0002861755926226115,-0.00047794198007261016,-3.9259141768743566,1.1011916666666666,1.101215,1.10473,1.1003,0,1,0.0011043773502246168,1,1,0.00110376797417158
2024-08-15 13:00:00,1.09564,1.09697,1.09495,1.09685,24060.84,0.0020199999999999108,0.0012100000000001554,0.00011999999999989797,0.0006899999999998574,0.0009562499999999918,0.0012225874646403154,0.0011043773502246168,0.00110376797417158,0.0811796336099897,0.0622873871243046,0.0011318493516490628,0.0020199999999999108,0.0009562499999999918,0.0018416374162373256,0.0011043773502246168,-0.003932145516627572,-0.006260418931651746,29.53466282873002,-0.00045168131668504863,0.0001386042107610795,-0.0005902855274461281,-2.591977312103993,1.10090375,1.10117,1.10473,1.09518,0,0,0.0013310844691614143,1,1,0.001330199361577637
2024-08-15 14:00:00,1.09685,1.09861,1.09651,1.09831,19256.62,0.0020999999999999908,0.0014599999999997948,0.000300000000000189,0.00034000000000000696,0.0009595833333333285,0.0012257188810499366,0.0013310844691614143,0.001330199361577637,0.08191353299678318,0.06673821657055322,0.0011776456665782257,0.0020999999999999908,0.0009595833333333285,0.001912028480119448,0.0013310844691614143,-0.002452293802962857,-0.004748312264963195,38.761662379756935,-0.0005337037676051981,4.1426150878239785e-06,-0.000537846382693022,-1.5383747322338701,1.1006854166666666,1.10116,1.10473,1.09495,0,0,0.00020941264306095775,1,0,0.00020939071929411009
2024-08-15 15:00:00,1.0983,1.09894,1.09815,1.09854,16141.31,0.0007900000000000684,0.00024000000000001798,0.00039999999999995595,0.0001500000000000945,0.000930416666666665,0.0012208674007216822,0.00020941264306095775,0.00020939071929411009,0.07737231909486908,0.06464766391850707,0.0011634328116443813,0.0007900000000000684,0.000930416666666665,0.0007191363081909338,0.00020941264306095775,-0.002533300645582881,-0.003420090537144538,40.85106378111428,-0.0005735366990369251,-0.00011139324773712583,-0.0004621434512997992,-1.27188580756599,1.1005283333333333,1.1011549999999999,1.10361,1.09495,0,0,-0.0006918273344621584,0,-1,0.0006920667574251151
2024-08-15 16:00:00,1.09855,1.09892,1.09774,1.09778,12326.76,0.0011799999999999589,0.0007699999999999374,0.00036999999999998145,4.0000000000040004e-05,0.0009437500000000024,0.0012218119562853059,-0.0006918273344621584,-0.0006920667574251151,0.07378100710028664,0.0635327247834452,0.001167411212716531,0.0011799999999999589,0.0009437500000000024,0.0010748966095209958,-0.0006918273344621584,0.001953196305355842,-0.0036757031483987124,37.57085015983827,-0.0006588355860670525,-0.00022088171540311118,-0.0004379538706639413,-1.5789995673329504,1.1003595833333333,1.10108,1.10241,1.09495,0,0,-0.00032793455883683986,0,0,0.00032798834113264994
2024-08-15 17:00:00,1.09779,1.09797,1.09715,1.09742,6248.49,0.0008199999999998209,0.00036999999999998145,0.00017999999999984695,0.00026999999999999247,0.0009554166666666623,0.0012191229176772068,-0.00032793455883683986,-0.00032798834113264994,0.06565374492712128,0.05675310709484542,0.0011670860215497129,0.0008199999999998209,0.0009554166666666623,0.0007472070857099569,-0.00032793455883683986,0.0005196699639877789,-0.0036316754734796453,36.65086883782698,-0.0007468750492836129,-0.00032608038217921153,-0.0004207946671044014,-1.609892336340128,1.1001929166666666,1.100985,1.10184,1.09495,0,0,0.00036449126132187537,1,0,0.0003644248505190335
2024-08-15 18:00:00,1.09743,1.09792,1.09736,1.09782,5542.5199999999995,0.000560000000000116,0.0003900000000001125,9.999999999998899e-05,7.00000000000145e-05,0.0009529166666666736,0.001219901917535085,0.00036449126132187537,0.0003644248505190335,0.06387949000658442,0.05757616505794788,0.0011701621689685104,0.000560000000000116,0.0009529166666666736,0.0005101018381885153,0.00036449126132187537,-0.00044613997869447086,-0.0034313725490194846,36.850393660165246,-0.0007754316082222434,-0.0004159506273878179,-0.00035948098083442553,-1.2583551016293897,1.1000354166666668,1.10096,1.1017,1.09495,0,0,-0.00037346741724508803,0,-1,0.00037353717356931003
2024-08-15 19:00:00,1.09781,1.09799,1.09725,1.09741,7223.63,0.0007399999999999629,0.00039999999999995595,0.000180000000000069,0.00015999999999993797,0.0009620833333333356,0.0012173312905756084,-0.00037346741724508803,-0.00037353717356931003,0.06203126354625394,0.06563368891005418,0.0011707859518527502,0.0007399999999999629,0.0009620833333333356,0.0006743149779936058,-0.00037346741724508803,-0.001028638010450278,-0.0035231410436852295,36.250968202361655,-0.000821674705872466,-0.0004970954430847475,-0.00032457926278771853,-1.3555162561398224,1.09987375,1.100905,1.10165,1.09495,0,0,-0.00015491019764724,0,0,0.00015492219747118696
2024-08-15 20:00:00,1.0974,1.0974,1.09704,1.09724,3050.7400000000002,0.00035999999999991594,0.00015999999999993797,0.0,0.00019999999999997797,0.0009616666666666662,0.0012175444520647327,-0.00015491019764724,-0.00015492219747118696,0.05786655734075279,0.06420829489091054,0.0011705485088243574,0.00036999999999998145,0.0009620833333333356,0.00032809594983769817,-0.00015491019764724,-0.0004919018382554263,-0.00364131668558465,33.28038121795633,-0.0008621024922834675,-0.0005700968529244915,-0.00029200563935897594,-1.319680048052494,1.0997066666666666,1.100825,1.10154,1.09495,0,0,-6.37964346906772e-05,0,0,6.379846976977114e-05
2024-08-15 21:00:00,1.09713,1.09724,1.09703,1.09717,862.65,0.00021000000000004349,4.0000000000040004e-05,7.00000000000145e-05,9.999999999998899e-05,0.0009620833333333356,0.0012172741435599842,-6.37964346906772e-05,-6.379846976977114e-05,0.05916966942058784,0.07026644096464693,0.0011706228828036573,0.00021000000000004349,0.000962500000000005,0.00019140151480631396,-6.37964346906772e-05,-0.0002278070383263664,-0.0036144031240068486,33.38645414602283,-0.0008895361996734685,-0.0006339847222742869,-0.0002555514773991816,-1.2402406007401703,1.0995408333333332,1.1007449999999999,1.10154,1.09495,0,0,-4.557178923947358e-05,0,0,4.557282766500955e-05
2024-08-15 22:00:00,1.09717,1.09743,1.09708,1.09712,1731.38,0.00034999999999985043,4.999999999988347e-05,0.00025999999999992696,4.0000000000040004e-05,0.0009579166666666602,0.0012192726954201405,-4.557178923947358e-05,-4.557282766500955e-05,0.056506343568881096,0.06710458076349667,0.0011692719018241847,0.00034999999999985043,0.0009583333333333296,0.0003190170628553398,-4.557178923947358e-05,-0.0006376272977354214,-0.0037955143920819223,35.29907325238507,-0.0009048812843843734,-0.0006881640346963042,-0.00021671724968806922,-1.1612921982731852,1.0993666666666666,1.10065,1.10154,1.09495,0,0,0.00010026250546868454,1,0,0.00010025747951962313
2024-08-15 23:00:00,1.09714,1.09748,1.09711,1.09723,2452.2599999999998,0.00036999999999998145,8.999999999992347e-05,0.0002500000000000835,2.999999999997449e-05,0.0009558333333333224,0.001220274084203917,0.00010026250546868454,0.00010025747951962313,0.06126176060937664,0.06306317033930717,0.0011704573426891563,0.00036999999999998145,0.0009562499999999918,0.0003372127995041892,0.00010026250546868454,-0.00016402256221470513,-0.003568963638345024,32.69062222106223,-0.0008978168204469839,-0.0007300945918464402,-0.0001677222286005437,-1.015637145709193,1.0992029166666666,1.0995750000000002,1.10154,1.09495,0,0,0.0007746780529149788,1,1,0.0007743781447503319
2024-08-16 01:00:00,1.09757,1.09813,1.09743,1.09808,0.0041027599999994,0.000700000000000145,0.0005100000000000104,5.0000000000105516e-05,0.000140000000000029,0.0009641666666666548,0.001217706028158888,0.0007746780529149788,0.0007743781447503319,0.07205541824123247,0.0684513478972683,0.0011854690188647053,0.0009000000000001229,0.0009729166666666567,0.0006374763223081606,0.0007746780529149788,0.0007655572162881263,-0.002615898851911047,37.88254751609892,-0.0008142441855052418,-0.0007469245105782005,-6.731967492704127e-05,-0.5228753506051742,1.0990829166666667,1.098425,1.10154,1.09495,0,0,-0.00034605857496727843,0,0,0.0003461184670537779
2024-08-16 03:00:00,1.09812,1.09817,1.09767,1.0977,0.0021132300000000002,0.000500000000000167,0.00042000000000008697,5.0000000000105516e-05,2.999999999997449e-05,0.0009566666666666612,0.0012200843401590912,-0.00034605857496727843,-0.0003461184670537779,0.06301435999976636,0.06553188809211151,0.0011861510654974173,0.000500000000000167,0.000965416666666663,0.00045549785916021413,-0.00034605857496727843,0.0004830609659396412,-0.0027164778457150485,35.06172835466114,-0.0007698013041634866,-0.0007514998692952578,-1.8301434868228748e-05,-0.6601180371805054,1.0989583333333333,1.098195,1.10154,1.09495,0,0,0.0007834563177553377,1,1,0.0007831495760564481
2024-08-16 05:00:00,1.09821,1.0986,1.09813,1.09856,0.0027989799999994,0.00046999999999997044,0.0003500000000000725,4.0000000000040004e-05,7.999999999985796e-05,0.0009529166666666552,0.0012214940216503465,0.0007834563177553377,0.0007831495760564481,0.06813598115682629,0.06843508652297649,0.0011992710292955248,0.0009000000000001229,0.00097958333333333,0.0004278327993008761,0.0007834563177553377,0.0013125273443195251,-0.002080210746241651,69.9453550574818,-0.0006576047298452181,-0.0007327208414052499,7.511611156003179e-05,-0.16248526781126643,1.0988629166666668,1.098195,1.10154,1.09495,0,0,-5.461695310216008e-05,0,0,5.4618444662253054e-05
