datetime,y_true,p_logistic,p_xgb,p_lgb,ret_fwd
2024-08-05 01:00:00,1,0.4710907042985719,0.5585809,0.5224593990104923,0.0002564384364582839
2024-08-05 02:00:00,1,0.47988315446549024,0.49126527,0.5005758296384354,0.0008148989159098008
2024-08-05 03:00:00,1,0.4697634289785068,0.3427075,0.27373351015606884,0.00017382553405598244
2024-08-05 04:00:00,0,0.48378456057848895,0.49699515,0.4086946408154161,-0.0018477187076945123
2024-08-05 05:00:00,0,0.5449064508249741,0.6026673,0.4953126130908133,-0.0006506478986821884
2024-08-05 06:00:00,1,0.4992576017927624,0.5310845,0.5467583834881062,0.003998129315641252
2024-08-05 07:00:00,1,0.47017996841442145,0.49204308,0.4356589749296134,0.00019180359312076511
2024-08-05 08:00:00,1,0.5177958548663576,0.48414555,0.46466744183032754,4.5658764656453243e-05
2024-08-05 09:00:00,0,0.49434571104740843,0.42842996,0.5456210103426071,-0.00027394008017311844
2024-08-05 10:00:00,1,0.4732191198940712,0.43337044,0.3807591784372735,0.001333540366997621
2024-08-05 11:00:00,1,0.49320004104111276,0.43224028,0.30874957348078286,0.002563190396701609
2024-08-05 12:00:00,0,0.4686176963786084,0.54591477,0.7487913894368394,-0.001082704030570536
2024-08-05 13:00:00,1,0.5065462377298098,0.56596714,0.5911011225205064,1.821642939781043e-05
2024-08-05 14:00:00,0,0.43532194791872575,0.38518775,0.2753138451098665,-0.002113067317588646
2024-08-05 15:00:00,1,0.5343188861384952,0.48750117,0.4726101785463624,0.0003377114119074154
2024-08-05 16:00:00,0,0.4834199617539974,0.4269475,0.4086003112216797,-0.0006022007700869914
2024-08-05 17:00:00,0,0.5084533404617941,0.48234454,0.4852240045982289,-0.0002008545447906851
2024-08-05 18:00:00,1,0.5130336520426799,0.4799792,0.40780013278541943,0.0007031321340515984
2024-08-05 19:00:00,0,0.49309187210537886,0.41389626,0.3889233142356741,-0.000748263936415694
2024-08-05 20:00:00,1,0.5129994381538262,0.5188643,0.6081649664512151,0.00018264006209767203
2024-08-05 21:00:00,1,0.507636835800771,0.47140267,0.38633741675123223,0.00020086738187607978
2024-08-05 22:00:00,0,0.521182221158839,0.47340116,0.4783975567856716,-0.0003833970807050058
2024-08-05 23:00:00,1,0.5223739165782669,0.6077925,0.6584434788926607,0.001114104378795444
2024-08-06 00:00:00,0,0.4944922247287038,0.32894963,0.3526330434588441,-0.0007206253933794704
2024-08-06 01:00:00,0,0.5216851502451282,0.5119117,0.5681460358700856,-0.00026472413918998683
2024-08-06 02:00:00,1,0.5394904354949293,0.57236695,0.5347085905570955,0.00019174755065320959
2024-08-06 03:00:00,0,0.5255148500900515,0.5155895,0.661988681346909,-0.0001917107905786697
2024-08-06 04:00:00,0,0.5261704058299946,0.5490373,0.5593310620596076,-0.000493065130251602
2024-08-06 05:00:00,0,0.5234056512159108,0.5624695,0.7119330245115703,-0.0006942858447904765
2024-08-06 06:00:00,0,0.5216172167905133,0.47175798,0.6002313106494735,-0.001106144127837272
2024-08-06 07:00:00,0,0.524751952109854,0.42909685,0.3461644589612107,-0.0019859428194897166
2024-08-06 12:00:00,1,0.5324460830296697,0.5993284,0.6099320265035751,0.0012104428203316697
2024-08-06 13:00:00,1,0.5217407822294297,0.50941014,0.4688956916120101,0.0014104759898518893
2024-08-06 14:00:00,0,0.5023881261347873,0.46771747,0.4472971300592312,-0.000786558987350916
2024-08-06 15:00:00,1,0.5187535144836747,0.5596718,0.5721020653387111,0.00023798409167863355
2024-08-06 16:00:00,0,0.5025201679060323,0.44278046,0.4182598580612877,-0.00016471901681058831
2024-08-06 23:00:00,1,0.5080779416281088,0.6114458,0.6070399988332931,0.00033864487136070487
2024-08-07 00:00:00,0,0.5043506933779914,0.41039154,0.4518225220720839,-0.001052188552188582
2024-08-07 01:00:00,0,0.5158487615194624,0.48216453,0.5112653658536542,-0.0001740229527115167
2024-08-07 02:00:00,0,0.5009127481959784,0.47855708,0.5448947137572224,-4.580348472926765e-05
2024-08-07 03:00:00,1,0.5014582484573831,0.46744025,0.6109496019234697,0.0002656723801497396
2024-08-07 08:00:00,0,0.5078600097165199,0.5103206,0.4846203843825427,-0.00047625153407948595
2024-08-07 09:00:00,1,0.5022881608058177,0.5086859,0.5406839129081917,0.0004123371268349718
2024-08-07 10:00:00,1,0.49681234671725877,0.49256024,0.5245884334602208,0.00048544133945171986
2024-08-07 11:00:00,0,0.49595821363761056,0.5182622,0.5497840329512366,-0.00011901274351833191
2024-08-07 12:00:00,1,0.4706994969489149,0.4582106,0.4987988261491107,1.831183219036525e-05
2024-08-07 18:00:00,1,0.4817940887278551,0.4129359,0.47697625447460584,0.00010986898123999111
2024-08-07 19:00:00,0,0.5017261128477386,0.48543927,0.5128084440131095,-0.00011901165398731095
2024-08-07 20:00:00,1,0.49282105533489917,0.4813703,0.4130820993508423,0.00011902581944700508
2024-08-07 21:00:00,1,0.4900495973672743,0.5135287,0.5334500346819364,0.0003021065062756012
2024-08-07 22:00:00,1,0.48907964938873477,0.3785324,0.34052082008458934,0.00011897571065100365
2024-08-08 00:00:00,0,0.4970616356306725,0.504793,0.5172640742926478,-1.830177801764865e-05
2024-08-08 01:00:00,1,0.4765902126473116,0.43482646,0.5233570002777884,0.0005399123328788669
2024-08-08 02:00:00,1,0.4757552343511924,0.50498116,0.5465418262540314,0.00010975342064822868
2024-08-08 03:00:00,0,0.46923577066780264,0.3967773,0.4179158669386939,-0.0002926436697516799
2024-08-08 04:00:00,1,0.49049110303893806,0.48143935,0.4482826852874005,0.00037505946064619877
2024-08-08 05:00:00,1,0.46747637611440007,0.33172956,0.4088868722212156,0.0006492497050942792
2024-08-08 06:00:00,0,0.45126096517873765,0.45919403,0.5194566475426643,-0.00026501443871762564
2024-08-08 07:00:00,0,0.4757506320614139,0.5090063,0.6210966577517801,-0.0002742255413669126
2024-08-08 08:00:00,0,0.48744764526388484,0.53764075,0.5739875184230557,-0.0009234792308606687
2024-08-08 09:00:00,0,0.5043051920968435,0.4858677,0.531615592278387,-0.0001464289636491367
2024-08-08 10:00:00,1,0.4860402922227748,0.47959095,0.4393638400611018,0.0004759638267493038
2024-08-08 11:00:00,0,0.487649779112703,0.5190782,0.39896352176946287,-0.0030191026860866277
2024-08-08 12:00:00,0,0.5247510162972039,0.4593421,0.44111772312850644,-0.0004404720392020556
2024-08-08 13:00:00,1,0.4869009603956444,0.45487154,0.5324534342384252,0.0012577346088171737
2024-08-08 14:00:00,1,0.4846624623755114,0.5579755,0.5678936029858047,0.0006143238311799859
2024-08-08 15:00:00,0,0.49155262051208226,0.5764862,0.6389211720481951,-0.0004031888573261533
2024-08-08 16:00:00,1,0.49514659298511593,0.48103213,0.5197491847335151,0.0003666831674091764
2024-08-08 17:00:00,1,0.49265026260253625,0.4212555,0.41643686598711294,0.0005223319832121653
2024-08-08 18:00:00,0,0.48688324979389,0.45405152,0.4417748204024237,-0.00021981443997698413
2024-08-08 19:00:00,1,0.4936628951430061,0.44973344,0.4502924276233745,0.00020154087157253642
2024-08-08 20:00:00,0,0.49922203032672957,0.4516597,0.3707914659432363,-0.0001740229527115167
2024-08-08 21:00:00,1,0.4902061339962437,0.4399263,0.49324189892371045,0.00018321393891640447
2024-08-08 22:00:00,0,0.4962505413340061,0.35448408,0.2634080735457247,-0.0003022476232344973
2024-08-08 23:00:00,0,0.4978370713836196,0.53584963,0.5607219019832275,-0.00017407397227653387
2024-08-09 00:00:00,1,0.4930369260083679,0.46638492,0.4300848656639659,0.00043067900668924963
2024-08-09 01:00:00,1,0.4913135406645299,0.48616737,0.4663952294985184,0.00032058034201343233
2024-08-09 02:00:00,1,0.46891400986667103,0.47868413,0.45220580853714026,0.00014650404717420074
2024-08-09 03:00:00,0,0.4642560804754751,0.362832,0.39325545415513535,-0.00024718936536416436
2024-08-09 04:00:00,0,0.4791370099370609,0.4349818,0.4380481699212127,-7.325940238633866e-05
2024-08-09 05:00:00,1,0.4801699722608782,0.49034324,0.5340843531863618,0.00073264769719672
2024-08-09 06:00:00,0,0.4666263321244642,0.3934811,0.4143102146944942,-0.0005033265307990975
2024-08-09 07:00:00,0,0.4866988372048143,0.4650981,0.47763499178098806,-0.0003937079968502344
2024-08-09 08:00:00,1,0.48643672962735296,0.41546848,0.5012920748188308,0.00018319212273865126
2024-08-09 09:00:00,0,0.4909408092046343,0.4627275,0.3808992626901148,-0.00019231649800821593
2024-08-09 10:00:00,0,0.49358557054968744,0.46608308,0.4424021001545731,-0.00012823566050523816
2024-08-09 11:00:00,0,0.48323603149101213,0.44470313,0.4279083349206431,-0.00039391718578229984
2024-08-09 12:00:00,1,0.501976576788765,0.40717405,0.4299875730112259,0.0009714343319555674
2024-08-09 13:00:00,1,0.4927701599995461,0.38997287,0.3296564000231057,7.32446462738956e-05
2024-08-09 14:00:00,1,0.5005681567447301,0.4047938,0.44780956506156483,9.154910236119917e-05
2024-08-09 15:00:00,0,0.49627214519491875,0.39889798,0.40813846422781375,-0.0005034739703957403
2024-08-09 16:00:00,1,0.5012668343368255,0.38778454,0.3874802808043144,0.00018317366695352888
2024-08-09 17:00:00,0,0.4937673611328484,0.44115973,0.38530185798698874,-0.00010072706627850536
2024-08-09 18:00:00,0,0.4915395969598933,0.3236247,0.5128419127401213,-7.326342781266426e-05
2024-08-09 19:00:00,0,0.4916121815855198,0.44470966,0.5882926277904067,-0.00018317198933937018
2024-08-09 20:00:00,1,0.4978426134678553,0.38378373,0.46830753351790416,0.00020152610221058076
2024-08-11 21:00:00,0,0.4971526761040892,0.37108645,0.18708088261782307,-0.000558664334319392
2024-08-11 22:00:00,0,0.4889700536346731,0.36789268,0.4126560778088243,-9.163551059399033e-06
2024-08-11 23:00:00,1,0.49017687949052086,0.5718351,0.703511828905749,0.0005039999266909234
2024-08-12 00:00:00,1,0.4880661791585736,0.4687185,0.4267203655992829,0.00021981645326163424
2024-08-12 01:00:00,0,0.4911249580767701,0.35392994,0.25520582912271156,-0.00025639616870876125
2024-08-12 02:00:00,0,0.48618192154192236,0.3879929,0.45659092068489976,-0.00034805546905058993
2024-08-12 03:00:00,1,0.49514397726231746,0.4463206,0.6251652361182769,0.00044896463258203845
2024-08-12 04:00:00,0,0.4974193111906704,0.46918997,0.4448262164047925,-3.663372684070687e-05
2024-08-12 05:00:00,1,0.4979926784675279,0.39343587,0.47970327861192513,0.00023812794797817283
2024-08-12 06:00:00,1,0.48837965523167975,0.421875,0.30330244156147695,9.156586790703969e-05
2024-08-12 07:00:00,0,0.4982176448575041,0.47795814,0.6417779843545728,-0.00013733622654976685
2024-08-12 08:00:00,1,0.48783207483766894,0.49349624,0.5445052244133343,0.0005585773675438332
2024-08-12 09:00:00,0,0.48739735182983146,0.47699285,0.3471267419458665,-1.830378796907617e-05
2024-08-12 10:00:00,0,0.48351518394187687,0.5983369,0.6426744077169294,-5.491236901111751e-05
2024-08-12 11:00:00,0,0.48175052123471696,0.616608,0.6298310492642563,-0.0005491538454497347
2024-08-12 12:00:00,1,0.4860248371878794,0.4069875,0.5021484672594837,0.000476194836949162
2024-08-12 13:00:00,1,0.48836293492570104,0.571989,0.6559649872911575,0.0005583472920156485
2024-08-12 14:00:00,0,0.47005990074078696,0.5893836,0.6046211877864645,-0.00030188817330223383
2024-08-12 15:00:00,0,0.5003913135606115,0.6536486,0.7534646934029606,-0.00046669533945220554
2024-08-12 16:00:00,1,0.4927902602202508,0.54790103,0.6642278861483238,0.0009429816530561741
2024-08-12 17:00:00,0,0.48293752206328583,0.48766357,0.5153336960749175,-0.00024695648992512087
2024-08-12 18:00:00,1,0.49280271822170363,0.5299704,0.6218580077514869,9.148796018432215e-05
2024-08-12 19:00:00,0,0.4889707121260985,0.52933973,0.6521127683859095,-1.8295918180588622e-05
2024-08-12 20:00:00,1,0.48321626778251947,0.51103485,0.6801216135539204,4.574063231843617e-05
2024-08-12 21:00:00,1,0.48292989601894065,0.53750885,0.7105797032763398,5.4886248250562986e-05
2024-08-12 22:00:00,1,0.4865380679548164,0.5153152,0.5531804989501347,0.0003475938274655199
2024-08-12 23:00:00,0,0.48949558933777415,0.3716023,0.48015362745069246,-0.0005669297098600534
2024-08-13 00:00:00,1,0.49770875328835934,0.3673376,0.5209989596869553,0.0004574607269967057
2024-08-13 01:00:00,1,0.4888768300878202,0.37581792,0.5395593685156473,3.658012418927825e-05
2024-08-13 02:00:00,1,0.48635083708900684,0.4912644,0.6353047869302392,0.00014631514453200545
2024-08-13 03:00:00,1,0.48854073808134124,0.44735864,0.47090527127539755,0.00020115389187047583
2024-08-13 04:00:00,1,0.48721464004182974,0.21927626,0.185203552218979,5.4849119214717135e-05
2024-08-13 05:00:00,0,0.463988857650303,0.40064242,0.48047510055285514,-0.000585025183506116
2024-08-13 06:00:00,0,0.4863509823979895,0.4813329,0.42634703138142566,-0.00029268381915792396
2024-08-13 07:00:00,0,0.4869862816759326,0.42956135,0.5372215996403957,-0.0006221352046184014
2024-08-13 08:00:00,0,0.4867139938627735,0.40072978,0.446605022765991,-0.00033872547673319264
2024-08-13 09:00:00,1,0.48208850573607126,0.47988832,0.49740008277427566,0.00032052456133913054
2024-08-13 10:00:00,1,0.4813394856637105,0.570731,0.42646429303070627,0.000649998626763626
2024-08-13 11:00:00,1,0.4862963291493907,0.51581466,0.5793694772816674,0.0009789390862013914
2024-08-13 12:00:00,1,0.4823999023830641,0.53752077,0.513131361947744,0.0016177828149421813
2024-08-13 13:00:00,0,0.4638991216767058,0.58796924,0.6805376583490861,-0.00024638183709602135
2024-08-13 14:00:00,0,0.4808911924399825,0.43977603,0.5141032720861153,-0.00021906004983618388
2024-08-13 15:00:00,1,0.48161076853553175,0.4940714,0.5995299320282843,0.0017163463733051998
2024-08-13 16:00:00,1,0.4603514763814264,0.4557438,0.6403515458751229,0.0004010098156266295
2024-08-13 17:00:00,1,0.4601143549013255,0.43395442,0.40917434211721077,0.0020406861807282795
2024-08-13 18:00:00,0,0.452531081877823,0.46577832,0.43563273379051853,-0.0002909328945094325
2024-08-13 19:00:00,0,0.4818301472081837,0.5536398,0.4860996270927185,-0.0003910548477160658
2024-08-13 20:00:00,1,0.48953899540181073,0.6315224,0.6485257491427774,1.8195713090030097e-05
2024-08-13 21:00:00,1,0.45036602633657663,0.52125293,0.4070580317827936,0.00042759147728310687
2024-08-13 22:00:00,0,0.4736693981722864,0.40038428,0.48427849475789514,-5.45628154412503e-05
2024-08-13 23:00:00,0,0.4717971912897495,0.4872954,0.4572592146750978,-0.0003637719513638338
2024-08-14 00:00:00,0,0.4810958899067167,0.4954295,0.5020652641829612,-9.097608238639587e-06
2024-08-14 01:00:00,0,0.47785471005659214,0.31684095,0.35226012406070795,-3.6390764024174516e-05
2024-08-14 02:00:00,0,0.4797489788566065,0.47386926,0.5121471801784551,-0.00012737230925996545
2024-08-14 03:00:00,1,0.48594502869305234,0.45442623,0.47215821051134665,0.00025477707006382744
2024-08-14 04:00:00,0,0.48249944360205754,0.34551752,0.35302000721602494,-0.00019103413143151116
2024-08-14 05:00:00,1,0.4856578613179479,0.43538722,0.42121404732009116,0.000837071342134843
2024-08-14 06:00:00,1,0.4565568739931351,0.43107104,0.5958593680415871,0.0005272775207048053
2024-08-14 07:00:00,1,0.46104972245914755,0.48585984,0.4920218191319167,0.0012266371062268355
2024-08-14 08:00:00,1,0.4654997784740818,0.37917143,0.4340908874787579,0.0005808044141135671
2024-08-14 09:00:00,0,0.4663388732388494,0.41600752,0.4497670985413941,-0.0003355826440284426
2024-08-14 10:00:00,1,0.4900431068984247,0.489676,0.5483804748533588,5.443707527730268e-05
2024-08-14 11:00:00,0,0.490125927340369,0.38074392,0.4873898931127604,-0.000517124064413621
2024-08-14 12:00:00,1,0.4907836277198125,0.45876732,0.4759425000097313,0.0018880255609614593
2024-08-14 13:00:00,0,0.4658758982312619,0.48468095,0.4961581273279617,-0.00019025875190259445
2024-08-14 14:00:00,0,0.48491342971544016,0.46385455,0.42450007389398714,-0.0011236464138463242
2024-08-14 15:00:00,0,0.51428292678249,0.43305737,0.5470215430677168,-0.0004354491930580462
2024-08-14 16:00:00,0,0.5003172215112027,0.3468572,0.35110347301265576,-0.00037210821996136456
2024-08-14 17:00:00,1,0.5021624038654344,0.5179208,0.6359348307811439,0.00016342539630653796
2024-08-14 18:00:00,0,0.48842581225094006,0.38920677,0.33170332113345785,-0.000281408859840071
2024-08-14 19:00:00,0,0.49538153105795535,0.46832672,0.576255383850836,-3.632104168749262e-05
2024-08-14 20:00:00,0,0.49725064587173023,0.42958352,0.5063963787216392,-9.080590238363939e-05
2024-08-14 21:00:00,1,0.5027684652993332,0.41551813,0.3552908189641355,0.00013622122326650832
2024-08-14 22:00:00,0,0.5065646321627835,0.47823554,0.5170120558014374,-0.00012712249160085065
2024-08-14 23:00:00,0,0.5106298386757084,0.4574071,0.49821804951515025,-0.0001816266482618234
2024-08-15 00:00:00,0,0.5143182552341614,0.50159174,0.4962479390109465,-0.00024524051736662944
2024-08-15 01:00:00,1,0.5061995462322516,0.481635,0.48108902385917696,0.00014536336298154318
2024-08-15 02:00:00,0,0.5047980090902899,0.44944444,0.6216805206210637,-4.54194486080306e-05
2024-08-15 03:00:00,1,0.5346912382781439,0.5269013,0.6478069098657289,0.00032703488372076706
2024-08-15 04:00:00,0,0.5241494823879989,0.46750042,0.36347502925057185,-0.0001816266482618234
2024-08-15 05:00:00,1,0.5175658621664213,0.5442309,0.5383816355839748,0.000445066124109994
2024-08-15 06:00:00,0,0.49611540735324533,0.44647926,0.4404871379294219,-9.986835534980809e-05
2024-08-15 07:00:00,0,0.4833856618075992,0.50575817,0.48900369328777465,-0.0006628289175003577
2024-08-15 08:00:00,1,0.5063190904260115,0.61953217,0.6495962259103691,0.0005178946220731895
2024-08-15 09:00:00,0,0.4838623131485373,0.46320146,0.5019647249293098,-0.00015437984707311614
2024-08-15 10:00:00,1,0.49306848995609875,0.50907433,0.5170887837021991,0.00029064222849917165
2024-08-15 11:00:00,0,0.48715823902628436,0.40008372,0.4455306119381378,-0.005166480528088768
2024-08-15 12:00:00,1,0.567623565416418,0.47024614,0.5946691180162147,0.0011043773502246168
2024-08-15 13:00:00,1,0.477144424348709,0.38504368,0.30278441786239696,0.0013310844691614143
2024-08-15 14:00:00,1,0.4844177498459206,0.5150801,0.4872285460869908,0.00020941264306095775
2024-08-15 15:00:00,0,0.49267821391320915,0.51708597,0.5559455426131208,-0.0006918273344621584
2024-08-15 16:00:00,0,0.4991502994773798,0.50920427,0.44281143987585947,-0.00032793455883683986
2024-08-15 17:00:00,1,0.48946854436788056,0.49195015,0.46737391139852064,0.00036449126132187537
2024-08-15 18:00:00,0,0.4879686749888121,0.3925877,0.3804607106403398,-0.00037346741724508803
2024-08-15 19:00:00,0,0.49516799460624944,0.45789894,0.47989004535717605,-0.00015491019764724
2024-08-15 20:00:00,0,0.4910966125383621,0.41487533,0.4210382940926788,-6.37964346906772e-05
2024-08-15 21:00:00,0,0.4928467076561995,0.35935137,0.3944137297910257,-4.557178923947358e-05
2024-08-15 22:00:00,1,0.49429658418170785,0.40125376,0.44337437510301253,0.00010026250546868454
2024-08-15 23:00:00,1,0.4960310985805549,0.35487628,0.4089291622533006,0.0007746780529149788
2024-08-16 01:00:00,0,0.4823863194779498,0.37425536,0.35925541214053813,-0.00034605857496727843
2024-08-16 03:00:00,1,0.4994817636330321,0.5170291,0.41722213328395463,0.0007834563177553377
2024-08-16 05:00:00,0,0.4486445176408623,0.25800353,0.3105030493643491,-5.461695310216008e-05
